TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 5 5 5 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 1 0 0 0 0 1 1.0000 7 7 7 0 0 0 0 0.0 0.864 0.136 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 7 7 7 0 0 0 0 0.0 0.588 0.412 3 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 15 13 13 0 0 0 0 0.0 0.724 0.276 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 10 10 10 0 1 0 0 0.0 0.699 0.301 3 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 15 15 15 0 0 0 0 0.0 0.844 0.156 1 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 18 16 15 0 0 0 0 0.0 0.932 0.068 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 4 4 4 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 1 0 0 0 0 0 1 1.0000 55 40 39 0 0 0 0 0.131 0.719 0.15 5 2

TP	1.0000 1.0000 0 0 0 1 0 0 0 0 1 1.0000 35 33 33 0 0 0 0 0.034 0.668 0.298 5 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 14 14 13 0 0 0 1 0.054 0.8 0.145 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 6 6 6 0 0 0 0 0.0 0.714 0.286 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 3 2 2 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 2 2 2 0 0 0 0 0.0 0.263 0.737 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 16 16 16 0 0 0 0 0.134 0.866 0.0 1 1

TP	1.0000 1.0000 1 1 0 1 0 0 1 0 1 1.0000 86 66 61 0 0 0 0 0.069 0.677 0.253 5 2

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 27 23 23 0 0 0 0 0.087 0.801 0.111 2 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 4 4 4 0 0 1 0 0.128 0.532 0.34 0 1

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 17 17 17 0 0 0 0 0.0 0.779 0.221 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 15 13 13 0 0 0 0 0.0 1.0 0.0 0 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 4 4 4 0 0 0 0 0.0 1.0 0.0 1 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 5 5 5 0 0 0 0 0.0 0.667 0.333 1 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 8 8 8 0 0 0 0 0.0 0.619 0.381 1 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 17 16 16 0 0 0 0 0.163 0.837 0.0 1 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 3 3 3 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 7 7 7 0 0 0 0 0.0 0.703 0.297 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 12 12 12 0 0 0 0 0.123 0.555 0.322 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 7 7 7 0 0 0 0 0.0 0.894 0.106 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 1 1 1.0000 25 23 21 0 1 0 0 0.043 0.911 0.046 2 2

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 44 39 38 0 0 0 0 0.053 0.903 0.044 2 4

TP	1.0000 1.0000 1 0 0 0 0 1 0 0 1 1.0000 30 27 26 0 0 0 0 0.0 0.631 0.369 8 0

TP	1.0000 1.0000 0 0 1 0 0 0 0 0 1 1.0000 11 10 10 0 0 0 0 0.218 0.689 0.093 2 1

TP	1.0000 1.0000 1 0 0 1 1 0 0 0 1 1.0000 58 51 49 0 0 0 0 0.078 0.772 0.15 3 2

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 25 21 20 0 0 0 0 0.0 0.787 0.213 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 42 37 37 0 0 0 0 0.0 0.933 0.067 2 1

TP	1.0000 1.0000 1 0 1 1 0 0 0 0 1 1.0000 42 38 38 0 0 0 0 0.123 0.71 0.167 6 4

TP	1.0000 1.0000 1 0 0 1 0 0 0 0 1 1.0000 34 31 31 0 0 0 0 0.097 0.903 0.0 3 3

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 36 35 34 0 1 0 0 0.025 0.615 0.359 7 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 29 26 24 0 0 0 0 0.0 0.824 0.176 2 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 17 16 16 0 0 0 0 0.0 0.683 0.317 2 0

TP	1.0000 0.6766 0 0 0 0 0 0 0 0 1 0.3333 4 4 4 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.1504 0.6280 1 0 0 0 0 0 0 0 2 0.6667 4 4 4 0 0 0 0 0.0 0.612 0.388 0 0
TP	0.0000 0.5088 1 0 0 0 0 0 0 0 3 1.0000 3 3 3 0 0 0 0 0.0 0.597 0.403 1 0

TP	1.0000 0.3707 0 0 0 0 0 0 0 0 1 0.2000 10 10 10 0 0 0 0 0.0 0.705 0.295 1 0
TP	0.2581 0.3785 0 0 0 0 0 0 0 0 2 0.4000 10 9 9 0 0 0 0 0.0 1.0 0.0 1 0
TP	0.1201 0.6830 0 0 0 0 0 0 0 0 3 0.6000 30 28 28 0 0 0 0 0.0 0.72 0.28 1 0
TP	0.0000 0.6981 0 0 0 0 0 0 0 0 4 0.8000 32 27 26 0 0 0 0 0.071 0.724 0.205 5 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 5 1.0000 1 1 1 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 3 3 3 0 0 0 0 0.0 1.0 0.0 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 7 7 7 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 20 17 16 0 0 0 0 0.145 0.855 0.0 0 1

TP	1.0000 1.0000 1 0 0 1 0 0 0 0 1 1.0000 17 17 17 0 0 0 0 0.096 0.904 0.0 2 0

TP	1.0000 1.0000 1 0 0 1 0 0 0 0 1 1.0000 8 6 6 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 1 0 0 0 0 1 1.0000 48 39 37 0 0 0 0 0.018 0.961 0.021 1 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 14 14 14 0 0 0 0 0.189 0.811 0.0 0 0

TP	0.0000 0.0000 0 0 0 0 0 0 0 0 1 1.0000 3 3 3 0 0 1 0 0.0 0.385 0.615 0 0

TP	1.0000 1.0000 1 0 0 1 0 0 0 0 1 1.0000 5 5 5 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 46 39 38 0 0 1 0 0.0 0.822 0.178 1 0

TP	1.0000 0.8855 0 0 0 0 0 0 0 0 1 0.2000 12 12 12 0 0 0 0 0.0 0.833 0.167 0 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 2 0.4000 3 3 3 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.3235 0 0 0 0 0 0 0 0 3 0.6000 7 7 7 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.0000 1 0 0 0 0 0 0 0 4 0.8000 1 1 1 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.3336 0 0 0 0 0 0 0 0 5 1.0000 4 4 4 0 0 0 0 0.0 0.545 0.455 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 31 29 29 0 0 0 0 0.08 0.92 0.0 3 1

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 28 27 25 0 0 0 0 0.0 0.79 0.21 3 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 0.5000 4 4 4 0 0 0 0 0.0 1.0 0.0 1 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 2 1.0000 2 2 2 0 0 1 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 6 6 6 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 1 0 0 0 0 1 1.0000 19 17 16 0 0 0 0 0.043 0.957 0.0 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 7 7 7 0 0 0 0 0.0 0.826 0.174 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 23 21 21 0 0 0 0 0.0 0.866 0.134 2 1

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 12 11 11 0 0 0 0 0.091 0.779 0.13 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 35 31 29 0 0 0 0 0.0 0.857 0.143 1 2

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 24 19 19 0 0 0 0 0.0 1.0 0.0 1 1

TP	1.0000 1.0000 0 0 0 0 0 1 0 0 1 1.0000 13 13 13 0 0 0 0 0.0 1.0 0.0 1 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 4 4 4 0 1 0 0 0.0 0.353 0.647 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 10 10 10 0 0 0 1 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 10 10 10 0 0 0 0 0.0 0.769 0.231 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 4 4 4 0 0 1 0 0.0 0.564 0.436 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 17 15 15 0 0 0 0 0.0 0.64 0.36 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 9 9 9 0 0 0 0 0.0 0.645 0.355 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 6 6 6 0 0 0 0 0.216 0.784 0.0 1 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 52 47 45 0 0 0 0 0.086 0.871 0.043 2 2

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 19 13 13 0 0 0 0 0.0 0.866 0.134 2 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 5 5 5 0 0 0 0 0.0 0.811 0.189 1 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 28 25 24 0 0 0 0 0.023 0.76 0.217 4 1

TP	1.0000 1.0000 1 0 0 1 0 0 0 0 1 1.0000 11 11 11 0 0 0 0 0.0 0.723 0.277 1 1

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 16 14 14 0 0 0 0 0.0 0.857 0.143 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 13 13 13 0 0 0 0 0.0 0.641 0.359 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 3 3 3 0 0 0 0 0.0 0.5 0.5 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 3 3 3 0 0 1 0 0.0 0.463 0.537 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 12 12 12 0 0 0 0 0.18 0.82 0.0 2 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 4 4 4 0 0 0 0 0.245 0.755 0.0 0 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 13 13 13 0 0 0 0 0.0 0.872 0.128 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 18 17 17 0 0 0 0 0.0 1.0 0.0 2 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 18 17 17 0 0 0 0 0.193 0.668 0.139 1 3

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 22 20 19 0 0 0 0 0.0 1.0 0.0 0 2

TP	1.0000 0.6145 0 0 0 0 0 0 0 0 1 0.2000 20 19 19 0 0 1 0 0.0 0.67 0.33 3 0
TP	0.0000 0.2558 1 0 0 1 0 0 0 0 2 0.4000 3 3 3 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.2782 0 0 0 0 0 0 0 0 3 0.6000 5 5 5 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.4436 1 0 0 0 0 0 0 0 4 0.8000 8 8 8 0 0 0 0 0.0 1.0 0.0 1 0
TP	0.0000 0.5775 0 0 0 0 0 0 0 0 5 1.0000 16 15 15 0 0 0 0 0.229 0.771 0.0 0 1

TP	0.0000 0.0000 0 0 0 0 0 0 0 0 1 1.0000 1 1 1 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 7 7 7 0 0 0 0 0.286 0.609 0.105 0 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 23 23 23 0 0 0 0 0.063 0.797 0.14 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 29 28 28 0 0 0 0 0.099 0.773 0.129 1 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 16 16 16 0 0 0 0 0.195 0.671 0.134 3 3

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 7 7 7 0 0 0 0 0.0 0.821 0.179 1 1

TP	1.0000 0.5646 0 0 0 0 0 0 0 0 1 0.1667 8 8 8 0 0 0 0 0.173 0.827 0.0 0 2
TP	0.0000 0.2382 1 0 0 0 0 0 0 0 2 0.3333 4 4 4 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.5871 0 0 0 0 0 0 0 0 3 0.5000 9 7 7 0 0 0 0 0.0 1.0 0.0 0 1
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 4 0.6667 2 2 2 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.3800 0 0 0 1 0 0 0 0 5 0.8333 9 9 9 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.3679 0 0 0 0 0 0 0 0 6 1.0000 4 4 4 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 0.7890 0 0 0 0 0 0 0 0 1 0.3333 20 20 20 0 0 1 0 0.08 0.726 0.194 3 1
TP	0.0000 0.4352 0 0 0 0 0 0 0 0 2 0.6667 3 3 3 0 0 1 0 0.0 1.0 0.0 0 0
TP	0.0000 0.4336 0 0 0 0 0 0 0 0 3 1.0000 5 5 5 0 0 0 0 0.169 0.735 0.096 1 1

TP	1.0000 1.0000 0 0 1 0 0 0 0 0 1 0.5000 49 38 38 0 0 0 0 0.112 0.802 0.086 7 4
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 2 1.0000 2 2 2 0 0 0 0 0.0 0.256 0.744 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 12 12 12 0 0 0 0 0.0 0.776 0.224 2 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 11 11 11 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 0.8288 1 0 1 0 0 0 0 0 1 0.2500 12 12 12 0 0 0 0 0.0 1.0 0.0 0 1
TP	0.1932 0.4521 1 0 0 1 0 0 0 0 2 0.5000 3 3 3 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.4739 1 0 0 0 0 0 0 0 3 0.7500 5 5 5 0 0 0 0 0.0 0.615 0.385 1 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 4 1.0000 1 1 1 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 2 2 2 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 0.5100 0 0 0 0 0 0 0 0 1 0.1667 11 11 11 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.7345 0 0 0 0 0 0 0 0 2 0.3333 7 7 7 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 3 0.5000 1 1 1 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0715 0.7852 0 0 1 0 0 0 0 1 4 0.6667 7 7 7 0 0 0 0 0.0 0.892 0.108 1 0
TP	0.0000 0.3009 0 0 0 0 0 0 0 0 5 0.8333 5 5 5 0 0 0 0 0.0 0.874 0.126 0 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 6 1.0000 1 1 1 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 0.7069 0 0 1 0 0 0 0 0 1 0.2000 14 13 13 0 0 0 0 0.058 0.942 0.0 1 0
TP	0.0000 0.1438 0 0 0 0 0 0 0 0 2 0.4000 2 2 2 0 0 0 0 0.0 1.0 0.0 1 0
TP	0.2723 0.7740 0 0 0 0 0 0 0 1 3 0.6000 22 22 21 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.1989 0 0 0 0 0 0 0 0 4 0.8000 4 4 4 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.2736 0 0 0 0 0 0 0 0 5 1.0000 5 5 5 0 0 0 0 0.0 0.769 0.231 2 0

TP	1.0000 1.0000 0 0 0 0 0 0 1 0 1 0.3333 23 19 19 0 0 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 2 0.6667 2 2 2 0 1 0 0 0.0 1.0 0.0 0 0
TP	0.0000 0.0000 0 0 0 0 0 0 0 0 3 1.0000 1 1 1 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 7 7 7 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 7 7 7 0 0 0 0 0.0 0.732 0.268 1 0

TP	1.0000 1.0000 0 0 0 1 0 0 0 0 1 1.0000 18 16 16 0 0 0 0 0.037 0.892 0.071 0 1

TP	1.0000 0.8331 0 0 0 0 0 0 0 0 1 0.5000 5 5 5 0 1 0 0 0.0 0.58 0.42 2 0
TP	0.0000 0.5532 0 0 0 0 0 0 0 0 2 1.0000 2 2 2 0 0 0 0 0.0 0.408 0.592 1 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 13 12 12 0 0 0 0 0.085 0.712 0.203 3 1

TP	1.0000 1.0000 1 0 0 1 0 0 0 0 1 1.0000 3 3 3 0 0 0 0 0.0 0.843 0.157 0 0

TP	0.0000 0.0000 0 0 0 0 0 0 0 0 1 1.0000 3 3 3 0 0 0 0 0.0 1.0 0.0 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 24 21 20 0 0 0 0 0.0 0.862 0.138 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 13 13 13 0 0 0 0 0.0 0.887 0.113 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 5 5 5 0 0 0 0 0.31 0.69 0.0 0 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 12 12 12 0 0 0 0 0.0 0.649 0.351 0 0

TP	1.0000 1.0000 0 0 1 0 0 0 0 0 1 1.0000 16 14 14 0 0 0 0 0.0 0.839 0.161 0 1

TP	1.0000 1.0000 0 0 0 1 0 0 0 0 1 1.0000 41 37 36 0 0 0 1 0.03 0.97 0.0 1 1

TP	1.0000 1.0000 0 0 0 0 1 0 0 0 1 1.0000 17 16 16 0 0 0 0 0.0 0.722 0.278 4 0

TP	1.0000 0.9684 0 0 0 0 0 0 0 0 1 0.5000 34 29 29 0 0 0 0 0.043 0.786 0.171 3 0
TP	0.0000 0.2496 0 0 0 0 0 0 0 0 2 1.0000 4 4 4 0 0 0 0 0.0 1.0 0.0 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 17 17 16 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 11 11 11 0 0 0 0 0.093 0.803 0.104 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 12 12 10 0 0 0 0 0.0 0.86 0.14 1 0

TP	1.0000 1.0000 1 0 0 1 0 0 0 0 1 1.0000 3 3 3 0 0 0 0 0.0 1.0 0.0 0 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 15 14 14 0 0 0 0 0.084 0.916 0.0 0 2

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 7 7 7 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 5 5 5 0 0 0 0 0.0 0.45 0.55 3 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 7 7 7 0 1 0 0 0.083 0.473 0.444 4 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 3 3 3 0 0 0 0 0.0 0.404 0.596 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 16 14 14 0 0 0 0 0.0 0.539 0.461 1 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 5 5 5 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 7 7 7 0 0 0 0 0.0 0.691 0.309 0 0

TP	1.0000 1.0000 1 0 0 0 0 0 1 0 1 1.0000 39 31 31 0 0 0 0 0.048 0.848 0.104 1 1

TP	1.0000 1.0000 1 0 0 1 0 0 0 0 1 1.0000 6 6 6 0 0 0 0 0.0 1.0 0.0 0 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 11 9 8 0 0 0 0 0.0 1.0 0.0 0 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 11 11 11 0 0 0 0 0.104 0.896 0.0 1 0

TP	1.0000 1.0000 1 0 0 1 0 0 0 0 1 1.0000 7 7 7 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 0 0 1 0 0 1 0 1 1.0000 47 43 43 0 0 0 0 0.037 0.715 0.248 7 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 40 37 35 0 0 0 0 0.0 0.83 0.17 4 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 1 1 1.0000 32 31 29 0 1 0 0 0.044 0.792 0.164 2 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 56 49 46 0 0 0 0 0.035 0.797 0.168 5 1

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 18 18 17 0 0 0 0 0.0 0.84 0.16 1 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 46 40 39 0 0 0 0 0.0 0.814 0.186 1 0

TP	1.0000 1.0000 1 0 0 0 1 0 0 0 1 1.0000 15 15 15 0 0 0 0 0.0 0.902 0.098 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 18 17 17 0 0 0 0 0.0 0.887 0.113 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 14 14 14 0 0 0 0 0.0 0.882 0.118 0 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 23 22 20 0 0 0 0 0.0 0.922 0.078 2 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 9 8 8 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 1 0 0 0 0 0 0 1 1.0000 8 8 8 0 0 0 0 0.0 0.734 0.266 2 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 35 32 31 0 0 0 0 0.0 0.812 0.188 4 1

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 8 8 8 0 0 0 0 0.0 0.796 0.204 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 31 31 29 0 0 0 0 0.0 0.794 0.206 1 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 26 26 26 0 0 0 0 0.0 0.871 0.129 1 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 5 5 5 0 0 0 0 0.0 1.0 0.0 1 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 20 20 20 0 0 0 0 0.0 0.842 0.158 2 0

TP	1.0000 1.0000 1 0 1 0 0 0 0 0 1 1.0000 51 44 43 0 0 0 0 0.045 0.894 0.061 3 1

TP	1.0000 1.0000 1 1 0 0 0 0 0 0 1 1.0000 22 22 22 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 16 16 16 0 1 0 0 0.204 0.584 0.212 2 1

TP	1.0000 1.0000 1 0 0 0 0 0 1 0 1 1.0000 35 35 35 0 0 0 0 0.109 0.674 0.217 6 3

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 12 12 12 0 1 0 0 0.088 0.328 0.584 3 1

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 18 17 17 0 0 0 0 0.0 0.864 0.136 3 0

TP	1.0000 1.0000 1 1 0 0 0 0 0 0 1 1.0000 19 19 18 0 0 0 0 0.0 0.784 0.216 3 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 5 5 5 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 1 1 0 0 0 0 0 0 1 1.0000 53 48 46 0 0 0 0 0.0 0.901 0.099 5 1

TP	1.0000 1.0000 0 0 1 0 0 0 0 0 1 1.0000 10 10 10 0 0 0 0 0.0 0.71 0.29 2 0

TP	1.0000 1.0000 1 1 0 1 0 0 0 0 1 1.0000 8 8 8 0 0 0 0 0.0 0.558 0.442 2 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 15 14 14 0 0 0 0 0.0 1.0 0.0 0 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 6 6 6 0 1 1 0 0.0 0.49 0.51 2 0

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 11 11 11 0 0 0 0 0.101 0.671 0.227 2 1

TP	1.0000 1.0000 0 0 0 0 0 0 0 0 1 1.0000 4 4 4 0 0 1 0 0.0 0.536 0.464 2 0

TP	1.0000 1.0000 1 0 0 0 0 0 0 0 1 1.0000 40 37 35 0 0 0 0 0.0 0.943 0.057 2 0

TP	1.0000 1.0000 1 0 0 1 0 0 0 0 1 1.0000 10 10 10 0 0 0 0 0.0 0.825 0.175 1 0

